0 x 779.89
0 x 781.76
0 x 783.9
0 x 786.3
0 x 788.69
0 x 791.07
0 x 793.02
0 x 794.52
0 x 796.01
0 x 797.49
0 x 799.1
0 x 800.83
0 x 802.56
0 x 804.28
0 x 805.99
0 x 807.69
0 x 809.38
0 x 811.07
0 x 812.74
0 x 814.4
0 x 816.05
0 x 817.68
0 x 819.28
0 x 820.85
0 x 822.4
0 x 823.94
0 x 825.48
0 x 827.03
0 x 828.57
0 x 830.1
0 x 831.51
0 x 832.8
0 x 834.08
0 x 835.35
0 x 836.73
0 x 838.23
0 x 839.71
0 x 841.19
0 x 842.73
0 x 844.35
0 x 845.95
0 x 847.55
0 x 848.86
0 x 849.9
0 x 850.93
0 x 851.96
0 x 853.29
0 x 854.91
0 x 856.54
0 x 858.15
0 x 859.71
0 x 861.23
0 x 862.73
0 x 864.23
0 x 865.67
0 x 867.06
0 x 868.45
0 x 869.83
0 x 871.09
0 x 872.25
0 x 873.39
0 x 874.53
0 x 875.7
0 x 876.9
0 x 878.08
0 x 879.26
0 x 880.53
0 x 881.89
0 x 883.25
0 x 884.59
0 x 885.71
0 x 886.61
0 x 887.5
0 x 888.38
0 x 889.62
0 x 891.23
0 x 892.83
0 x 894.42
0 x 895.66
0 x 896.55
0 x 897.43
0 x 898.3
0 x 899.2
0 x 900.13
0 x 901.05
0 x 901.97
0 x 903.0
0 x 904.14
0 x 905.28
0 x 906.42
0 x 907.57
0 x 908.73
0 x 909.89
0 x 911.05
0 x 912.17
0 x 913.25
0 x 914.33
0 x 915.4
0 x 916.23
0 x 916.82
0 x 917.4
0 x 917.98
0 x 918.96
0 x 920.33
0 x 921.7
0 x 923.06
0 x 924.17
0 x 925.01
0 x 925.86
0 x 926.69
0 x 927.55
0 x 928.42
0 x 929.28
0 x 930.14
0 x 930.96
0 x 931.75
0 x 932.53
0 x 933.31
0 x 934.17
0 x 935.13
0 x 936.08
0 x 937.03
0 x 938.04
0 x 939.12
0 x 940.2
0 x 941.27
0 x 942.28
0 x 943.24
0 x 944.19
0 x 945.14
0 x 946.11
0 x 947.12
0 x 948.11
0 x 949.11
0 x 949.89
0 x 950.46
0 x 951.03
0 x 951.59
0 x 952.38
0 x 953.4
0 x 954.41
0 x 955.41
0 x 956.19
0 x 956.73
0 x 957.27
0 x 957.81
0 x 958.53
0 x 959.44
0 x 960.35
0 x 961.25
0 x 962.11
0 x 962.95
0 x 963.77
0 x 964.59
0 x 965.36
0 x 966.07
0 x 966.77
0 x 967.47
0 x 968.05
0 x 968.51
0 x 968.97
0 x 969.42
0 x 970.18
0 x 971.26
0 x 972.33
0 x 973.4
0 x 974.04
0 x 974.25
0 x 974.45
0 x 974.65
0 x 975.18
0 x 976.05
0 x 976.91
0 x 977.77
0 x 978.53
0 x 979.19
0 x 979.84
0 x 980.49
0 x 981.33
0 x 982.36
0 x 983.38
0 x 984.4
0 x 985.04
0 x 985.3
0 x 985.55
0 x 985.8
0 x 986.29
0 x 987.01
0 x 987.73
0 x 988.45
0 x 989.09
0 x 989.65
0 x 990.2
0 x 990.76
0 x 991.28
0 x 991.78
0 x 994.17
0 x 994.66
0 x 995.86
0 x 997.78
0 x 999.7
0 x 1001.6
0 x 1005.2
0 x 1010.5
0 x 1015.7
0 x 1021.0
0 x 1026.0
0 x 1030.9
0 x 1035.8
0 x 1040.6
0 x 1042.6
0 x 1041.9
0 x 1041.1
0 x 1040.3
0 x 1039.6
0 x 1039.1
0 x 1038.7
0 x 1038.2
0 x 1037.8
0 x 1037.7
0 x 1037.5
0 x 1037.3
0 x 1037.2
0 x 1037.1
0 x 1037.0
0 x 1036.9
0 x 1036.8
0 x 1036.7
0 x 1036.5
0 x 1036.4
0 x 1036.4
0 x 1036.3
0 x 1036.3
0 x 1036.3
0 x 1036.3
0 x 1036.3
0 x 1036.3
0 x 1036.3
0 x 1036.3
0 x 1036.4
0 x 1036.5
0 x 1036.6
0 x 1036.6
0 x 1036.7
0 x 1036.7
0 x 1036.7
0 x 1036.7
0 x 1036.8
0 x 1036.8
0 x 1036.8
0 x 1036.9
0 x 1036.9
0 x 1036.9
0 x 1036.9
0 x 1037.0
0 x 1037.1
0 x 1037.2
0 x 1037.2
0 x 1037.3
0 x 1037.3
0 x 1037.3
0 x 1037.4
0 x 1037.4
0 x 1037.5
0 x 1037.5
0 x 1037.6
0 x 1037.6
0 x 1037.6
0 x 1037.6
0 x 1037.5
0 x 1037.5
0 x 1037.6
0 x 1037.6
0 x 1037.7
0 x 1037.7
0 x 1037.7
0 x 1037.7
0 x 1037.7
0 x 1037.7
0 x 1037.7
0 x 1037.7
0 x 1037.6
0 x 1037.6
0 x 1037.5
0 x 1037.5
0 x 1037.4
0 x 1037.4
0 x 1037.3
0 x 1037.2
0 x 1037.1
0 x 1037.1
0 x 1037.1
0 x 1037.0
0 x 1037.0
0 x 1036.9
0 x 1036.8
0 x 1036.8
0 x 1036.7
0 x 1036.6
0 x 1036.5
0 x 1036.4
0 x 1036.3
0 x 1036.3
0 x 1036.2
0 x 1036.1
0 x 1036.0
0 x 1035.9
0 x 1035.9
0 x 1035.8
0 x 1035.8
0 x 1035.8
0 x 1035.7
0 x 1035.7
0 x 1035.7
0 x 1035.6
0 x 1035.6
0 x 1035.5
0 x 1035.5
0 x 1035.5
0 x 1035.5
0 x 1035.5
0 x 1035.5
0 x 1035.5
0 x 1035.5
0 x 1035.4
0 x 1035.4
0 x 1035.5
0 x 1035.5
0 x 1035.5
0 x 1035.6
0 x 1035.6
0 x 1035.6
0 x 1035.5
0 x 1035.5
0 x 1035.5
0 x 1035.6
0 x 1035.7
0 x 1035.8
0 x 1035.8
0 x 1035.8
0 x 1035.9
0 x 1035.9
0 x 1035.9
0 x 1036.0
0 x 1036.1
0 x 1036.1
0 x 1036.2
0 x 1036.3
0 x 1036.3
0 x 1036.4
0 x 1036.5
0 x 1036.5
0 x 1036.6
0 x 1036.6
0 x 1036.7
0 x 1036.7
0 x 1036.7
0 x 1036.8
0 x 1036.8
0 x 1036.9
0 x 1037.0
0 x 1037.1
0 x 1036.5
0 x 1035.1
0 x 1033.8
0 x 1032.4
0 x 1032.5
0 x 1034.2
0 x 1035.9
0 x 1037.5
0 x 1038.3
0 x 1038.2
0 x 1038.1
0 x 1038.0
0 x 1037.9
0 x 1037.8
0 x 1037.7
0 x 1037.6
0 x 1037.6
0 x 1037.5
0 x 1037.4
0 x 1037.3
0 x 1037.2
0 x 1037.2
0 x 1037.1
0 x 1037.0
0 x 1036.9
0 x 1036.8
0 x 1036.7
0 x 1036.5
0 x 1036.4
0 x 1036.3
0 x 1036.2
0 x 1036.1
0 x 1036.0
0 x 1035.8
0 x 1035.7
0 x 1035.6
0 x 1035.5
0 x 1035.3
0 x 1035.2
0 x 1035.1
0 x 1034.9
0 x 1034.8
0 x 1034.7
0 x 1034.5
0 x 1034.4
0 x 1034.3
0 x 1034.1
0 x 1034.0
0 x 1033.8
0 x 1033.7
0 x 1033.6
0 x 1033.4
0 x 1033.3
0 x 1033.2
0 x 1033.1
0 x 1032.9
0 x 1032.8
0 x 1032.7
0 x 1032.5
0 x 1032.4
0 x 1032.3
0 x 1032.1
0 x 1032.0
0 x 1031.9
0 x 1031.7
0 x 1031.6
0 x 1031.4
0 x 1031.3
0 x 1031.2
0 x 1031.0
0 x 1030.9
0 x 1030.7
0 x 1030.6
0 x 1030.4
0 x 1030.3
0 x 1030.1
0 x 1030.0
0 x 1029.8
0 x 1029.7
0 x 1029.5
0 x 1029.4
0 x 1029.2
0 x 1029.1
0 x 1028.9
0 x 1028.8
0 x 1028.6
0 x 1028.5
0 x 1028.3
0 x 1028.2
0 x 1028.0
0 x 1027.8
0 x 1027.7
0 x 1027.5
0 x 1027.4
0 x 1027.2
0 x 1027.0
0 x 1026.8
0 x 1026.7
0 x 1026.5
0 x 1026.3
0 x 1026.1
0 x 1026.0
0 x 1025.8
0 x 1025.6
0 x 1025.4
0 x 1025.2
0 x 1025.0
0 x 1024.8
0 x 1024.6
0 x 1024.4
0 x 1024.2
0 x 1024.0
0 x 1023.8
0 x 1023.6
0 x 1023.4
0 x 1023.2
0 x 1023.0
0 x 1022.8
0 x 1022.6
0 x 1022.4
0 x 1022.1
0 x 1021.9
0 x 1021.7
0 x 1021.5
0 x 1021.3
0 x 1021.1
0 x 1020.9
0 x 1020.6
0 x 1020.4
0 x 1020.2
0 x 1020.0
0 x 1019.8
0 x 1019.6
0 x 1019.4
0 x 1019.2
0 x 1019.0
0 x 1018.8
0 x 1018.6
0 x 1018.4
0 x 1018.2
0 x 1018.0
0 x 1017.8
0 x 1017.6
0 x 1017.4
0 x 1017.2
0 x 1017.1
0 x 1016.9
0 x 1016.7
0 x 1016.5
0 x 1016.3
0 x 1016.1
0 x 1016.0
0 x 1015.8
0 x 1015.6
0 x 1015.4
0 x 1015.2
0 x 1015.0
0 x 1014.7
0 x 1014.5
0 x 1014.3
0 x 1014.1
0 x 1013.8
0 x 1013.6
0 x 1013.4
0 x 1013.1
0 x 1012.9
0 x 1012.6
0 x 1012.4
0 x 1012.1
0 x 1011.9
0 x 1011.6
0 x 1011.4
0 x 1011.1
0 x 1010.8
0 x 1010.6
0 x 1010.3
0 x 1010.1
0 x 1009.8
0 x 1009.6
0 x 1009.3
0 x 1009.0
0 x 1008.8
0 x 1008.5
0 x 1008.3
0 x 1008.0
0 x 1007.8
0 x 1007.5
0 x 1007.3
0 x 1007.1
0 x 1006.8
0 x 1006.6
0 x 1006.3
0 x 1006.1
0 x 1005.8
0 x 1005.6
0 x 1005.4
0 x 1005.1
0 x 1004.9
0 x 1004.6
0 x 1004.4
0 x 1004.1
0 x 1003.9
0 x 1003.6
0 x 1003.4
0 x 1003.1
0 x 1002.9
0 x 1002.6
0 x 1002.4
0 x 1002.1
0 x 1001.9
0 x 1001.6
0 x 1001.4
0 x 1001.1
0 x 1000.9
0 x 1000.6
0 x 1000.4
0 x 1000.1
0 x 999.89
0 x 999.64
0 x 999.39
0 x 999.14
0 x 998.89
0 x 998.63
0 x 998.37
0 x 998.1
0 x 997.83
0 x 997.55
0 x 997.27
0 x 996.99
0 x 996.7
0 x 996.41
0 x 996.11
0 x 995.81
0 x 995.51
0 x 995.21
0 x 994.91
0 x 994.62
0 x 994.32
0 x 994.03
0 x 993.75
0 x 993.46
0 x 993.19
0 x 992.91
0 x 992.64
0 x 992.38
0 x 992.12
0 x 991.85
0 x 991.59
0 x 991.33
0 x 991.07
0 x 990.8
0 x 990.53
0 x 990.26
0 x 989.98
0 x 989.7
0 x 989.41
0 x 989.12
0 x 988.82
0 x 988.53
0 x 988.23
0 x 987.93
0 x 987.63
0 x 987.34
0 x 987.04
0 x 986.74
0 x 986.45
0 x 986.16
0 x 985.87
0 x 985.58
0 x 985.29
0 x 985.0
0 x 984.71
0 x 984.41
0 x 984.11
0 x 983.81
0 x 983.5
0 x 983.19
0 x 982.88
0 x 982.56
0 x 982.24
0 x 981.92
0 x 981.6
0 x 981.29
0 x 980.98
0 x 980.67
0 x 980.36
0 x 980.06
0 x 979.76
0 x 979.47
0 x 979.17
0 x 978.87
0 x 978.57
0 x 978.27
0 x 977.97
0 x 977.66
0 x 977.36
0 x 977.05
0 x 976.75
0 x 976.45
0 x 976.15
0 x 975.84
0 x 975.54
0 x 975.21
0 x 974.88
0 x 974.51
0 x 974.09
0 x 973.58
0 x 972.94
0 x 972.08
0 x 970.84
0 x 969.02
0 x 966.31
0 x 962.29
0 x 956.39
0 x 947.95
0 x 936.15
0 x 920.14
0 x 899.07
0 x 872.17
0 x 838.91
0 x 799.06
0 x 752.81
0 x 700.81
0 x 644.16
0 x 584.36
0 x 523.15
0 x 462.39
0 x 403.82
0 x 348.93
0 x 298.84
0 x 254.22
0 x 215.26
0 x 181.79
0 x 153.32
0 x 129.2
0 x 108.72
0 x 91.215
0 x 76.109
0 x 62.976
0 x 51.515
0 x 41.533
0 x 32.914
0 x 25.578
0 x 19.453
0 x 14.454
0 x 10.48
0 x 7.406
0 x 5.0972
0 x 3.4145
0 x 2.225
0 x 1.4104
0 x 0.86948
0 x 0.52157
0 x 0.30495
0 x 0.17405
0 x 0.09742
0 x 0.053881
0 x 0.029797
0 x 0.016852
0 x 0.0099687
0 x 0.0063477
0 x 0.0043665
0 x 0.0031767
0 x 0.0024181
0 x 0.0018849
0 x 0.0015655
0 x 0.0012751
0 x 0.00098468
0 x 0.00083062
0 x 0.00081292
0 x 0.00079521
0 x 0.00077751
0 x 0.00076382
0 x 0.00075416
0 x 0.0007445
0 x 0.00073484
0 x 0.00072402
0 x 0.00071205
0 x 0.00070007
0 x 0.00068809
0 x 0.00067724
0 x 0.00066751
0 x 0.00065779
0 x 0.00064806
0 x 0.00064009
0 x 0.00063387
0 x 0.00062766
0 x 0.00062144
0 x 0.00061389
0 x 0.00060501
0 x 0.00059612
0 x 0.00058723
0 x 0.00057879
0 x 0.00057081
0 x 0.00056282
0 x 0.00055483
0 x 0.00054613
0 x 0.0005367
0 x 0.00052727
0 x 0.00051783
0 x 0.00050975
0 x 0.00050301
0 x 0.00049627
0 x 0.00048953
0 x 0.00048286
0 x 0.00047627
0 x 0.00046967
0 x 0.00046308
0 x 0.00045665
0 x 0.0004504
0 x 0.00044415
0 x 0.0004379
0 x 0.00043085
0 x 0.000423
0 x 0.00041516
0 x 0.00040731
0 x 0.00040053
0 x 0.0003948
0 x 0.00038907
0 x 0.00038335
0 x 0.0003772
0 x 0.00037062
0 x 0.00036405
0 x 0.00035747
0 x 0.00035184
0 x 0.00034714
0 x 0.00034244
0 x 0.00033774
0 x 0.00033202
0 x 0.0003253
0 x 0.00031857
0 x 0.00031184
0 x 0.0003058
0 x 0.00030045
0 x 0.00029509
0 x 0.00028974
0 x 0.00028461
0 x 0.0002797
0 x 0.0002748
0 x 0.00026989
0 x 0.00026563
0 x 0.00026202
0 x 0.0002584
0 x 0.00025479
0 x 0.0002511
0 x 0.00024734
0 x 0.00024358
0 x 0.00023982
0 x 0.00023545
0 x 0.00023047
0 x 0.0002255
0 x 0.00022053
0 x 0.00021669
0 x 0.00021398
0 x 0.00021128
0 x 0.00020858
0 x 0.0002056
0 x 0.00020235
0 x 0.00019909
0 x 0.00019584
0 x 0.0001929
0 x 0.00019027
0 x 0.00018764
0 x 0.00018501
0 x 0.00018144
0 x 0.00017692
0 x 0.0001724
0 x 0.00016789
0 x 0.00016405
0 x 0.00016091
0 x 0.00015776
0 x 0.00015461
0 x 0.00015184
0 x 0.00014946
0 x 0.00014707
0 x 0.00014469
0 x 0.00014211
0 x 0.00013935
0 x 0.00013658
0 x 0.00013381
0 x 0.00013153
0 x 0.00012974
0 x 0.00012795
0 x 0.00012615
0 x 0.00012406
0 x 0.00012165
0 x 0.00011924
0 x 0.00011684
0 x 0.00011555
0 x 0.00011538
0 x 0.00011522
0 x 0.00011505
0 x 0.00011357
0 x 0.00011079
0 x 0.000108
0 x 0.00010522
0 x 0.00010336
0 x 0.00010243
0 x 0.0001015
0 x 0.00010057
0 x 9.9187e-05
0 x 9.7346e-05
0 x 9.5504e-05
0 x 9.3663e-05
0 x 9.2001e-05
0 x 9.052e-05
0 x 8.9039e-05
0 x 8.7558e-05
0 x 8.65e-05
0 x 8.5865e-05
0 x 8.523e-05
0 x 8.4595e-05
0 x 8.4288e-05
0 x 8.431e-05
0 x 8.4331e-05
0 x 8.4352e-05
0 x 8.4363e-05
0 x 8.4363e-05
