0 x 1452.4
0 x 1452.6
0 x 1452.7
0 x 1452.9
0 x 1453.0
0 x 1453.0
0 x 1453.1
0 x 1453.1
0 x 1453.2
0 x 1453.3
0 x 1453.4
0 x 1453.5
0 x 1453.6
0 x 1453.6
0 x 1453.7
0 x 1453.7
0 x 1453.7
0 x 1453.7
0 x 1453.7
0 x 1453.7
0 x 1453.7
0 x 1453.6
0 x 1453.5
0 x 1453.4
0 x 1453.3
0 x 1453.2
0 x 1453.1
0 x 1453.0
0 x 1452.9
0 x 1452.8
0 x 1452.7
0 x 1452.6
0 x 1452.4
0 x 1452.3
0 x 1452.1
0 x 1451.9
0 x 1451.7
0 x 1451.5
0 x 1451.3
0 x 1451.2
0 x 1450.9
0 x 1450.7
0 x 1450.5
0 x 1450.3
0 x 1450.1
0 x 1449.9
0 x 1449.7
0 x 1449.6
0 x 1449.4
0 x 1449.2
0 x 1449.0
0 x 1448.8
0 x 1448.6
0 x 1448.4
0 x 1448.2
0 x 1448.0
0 x 1447.8
0 x 1447.7
0 x 1447.5
0 x 1447.4
0 x 1447.2
0 x 1447.0
0 x 1446.8
0 x 1446.7
0 x 1446.5
0 x 1446.4
0 x 1446.3
0 x 1446.1
0 x 1446.0
0 x 1445.8
0 x 1445.6
0 x 1445.4
0 x 1445.3
0 x 1445.2
0 x 1445.1
0 x 1445.0
0 x 1444.9
0 x 1444.7
0 x 1444.6
0 x 1444.5
0 x 1444.4
0 x 1444.3
0 x 1444.2
0 x 1444.1
0 x 1444.0
0 x 1443.9
0 x 1443.8
0 x 1443.7
0 x 1443.6
0 x 1443.5
0 x 1443.4
0 x 1443.3
0 x 1443.2
0 x 1443.1
0 x 1443.0
0 x 1442.9
0 x 1442.8
0 x 1442.7
0 x 1442.7
0 x 1442.6
0 x 1441.9
0 x 1440.4
0 x 1438.9
0 x 1437.4
0 x 1437.5
0 x 1439.0
0 x 1440.6
0 x 1442.1
0 x 1442.8
0 x 1442.6
0 x 1442.3
0 x 1442.1
0 x 1441.9
0 x 1441.7
0 x 1441.5
0 x 1441.3
0 x 1441.1
0 x 1441.0
0 x 1440.8
0 x 1440.6
0 x 1440.4
0 x 1440.2
0 x 1440.0
0 x 1439.8
0 x 1439.6
0 x 1439.4
0 x 1439.1
0 x 1438.9
0 x 1438.7
0 x 1438.5
0 x 1438.2
0 x 1438.0
0 x 1437.8
0 x 1437.5
0 x 1437.3
0 x 1437.0
0 x 1436.8
0 x 1436.5
0 x 1436.2
0 x 1436.0
0 x 1435.7
0 x 1435.5
0 x 1435.2
0 x 1434.9
0 x 1434.7
0 x 1434.4
0 x 1434.1
0 x 1433.8
0 x 1433.6
0 x 1433.3
0 x 1433.0
0 x 1432.8
0 x 1432.5
0 x 1432.2
0 x 1431.9
0 x 1431.6
0 x 1431.3
0 x 1431.1
0 x 1430.8
0 x 1430.5
0 x 1430.2
0 x 1429.9
0 x 1429.6
0 x 1429.3
0 x 1429.0
0 x 1428.8
0 x 1428.5
0 x 1428.2
0 x 1427.9
0 x 1427.6
0 x 1427.3
0 x 1427.0
0 x 1426.7
0 x 1426.5
0 x 1426.2
0 x 1425.9
0 x 1425.6
0 x 1425.3
0 x 1425.1
0 x 1424.8
0 x 1424.5
0 x 1424.3
0 x 1424.0
0 x 1423.7
0 x 1423.4
0 x 1423.2
0 x 1422.9
0 x 1422.6
0 x 1422.4
0 x 1422.1
0 x 1421.8
0 x 1421.5
0 x 1421.3
0 x 1421.0
0 x 1420.7
0 x 1420.4
0 x 1420.2
0 x 1419.9
0 x 1419.6
0 x 1419.3
0 x 1419.0
0 x 1418.7
0 x 1418.4
0 x 1418.1
0 x 1417.8
0 x 1417.5
0 x 1417.2
0 x 1416.9
0 x 1416.6
0 x 1416.3
0 x 1416.0
0 x 1415.7
0 x 1415.4
0 x 1415.0
0 x 1414.7
0 x 1414.4
0 x 1414.0
0 x 1413.7
0 x 1413.4
0 x 1413.0
0 x 1412.7
0 x 1412.3
0 x 1412.0
0 x 1411.6
0 x 1411.3
0 x 1410.9
0 x 1410.6
0 x 1410.2
0 x 1409.8
0 x 1409.5
0 x 1409.1
0 x 1408.7
0 x 1408.4
0 x 1408.0
0 x 1407.6
0 x 1407.3
0 x 1406.9
0 x 1406.5
0 x 1406.2
0 x 1405.8
0 x 1405.4
0 x 1405.1
0 x 1404.7
0 x 1404.3
0 x 1404.0
0 x 1403.6
0 x 1403.3
0 x 1402.9
0 x 1402.5
0 x 1402.2
0 x 1401.8
0 x 1401.5
0 x 1401.1
0 x 1400.7
0 x 1400.4
0 x 1400.0
0 x 1399.7
0 x 1399.3
0 x 1399.0
0 x 1398.6
0 x 1398.3
0 x 1397.9
0 x 1397.6
0 x 1397.2
0 x 1396.9
0 x 1396.5
0 x 1396.2
0 x 1395.8
0 x 1395.4
0 x 1395.1
0 x 1394.7
0 x 1394.3
0 x 1393.9
0 x 1393.6
0 x 1393.2
0 x 1392.8
0 x 1392.4
0 x 1392.0
0 x 1391.6
0 x 1391.2
0 x 1390.8
0 x 1390.4
0 x 1390.0
0 x 1389.6
0 x 1389.1
0 x 1388.7
0 x 1388.3
0 x 1387.9
0 x 1387.5
0 x 1387.1
0 x 1386.7
0 x 1386.3
0 x 1385.9
0 x 1385.5
0 x 1385.1
0 x 1384.7
0 x 1384.3
0 x 1383.9
0 x 1383.5
0 x 1383.2
0 x 1382.8
0 x 1382.4
0 x 1382.0
0 x 1381.6
0 x 1381.2
0 x 1380.8
0 x 1380.4
0 x 1380.0
0 x 1379.6
0 x 1379.2
0 x 1378.8
0 x 1378.4
0 x 1378.0
0 x 1377.6
0 x 1377.2
0 x 1376.8
0 x 1376.4
0 x 1376.0
0 x 1375.5
0 x 1375.1
0 x 1374.7
0 x 1374.3
0 x 1373.9
0 x 1373.5
0 x 1373.1
0 x 1372.7
0 x 1372.3
0 x 1371.9
0 x 1371.4
0 x 1371.0
0 x 1370.6
0 x 1370.2
0 x 1369.8
0 x 1369.4
0 x 1369.0
0 x 1368.6
0 x 1368.2
0 x 1367.8
0 x 1367.3
0 x 1366.9
0 x 1366.5
0 x 1366.1
0 x 1365.6
0 x 1365.2
0 x 1364.8
0 x 1364.3
0 x 1363.9
0 x 1363.5
0 x 1363.0
0 x 1362.6
0 x 1362.1
0 x 1361.7
0 x 1361.3
0 x 1360.8
0 x 1360.4
0 x 1360.0
0 x 1359.5
0 x 1359.1
0 x 1358.7
0 x 1358.2
0 x 1357.8
0 x 1357.3
0 x 1356.9
0 x 1356.5
0 x 1356.0
0 x 1355.6
0 x 1355.1
0 x 1354.7
0 x 1354.2
0 x 1353.8
0 x 1353.3
0 x 1352.9
0 x 1352.4
0 x 1351.9
0 x 1351.5
0 x 1351.0
0 x 1350.5
0 x 1350.1
0 x 1349.6
0 x 1349.2
0 x 1348.7
0 x 1348.3
0 x 1347.8
0 x 1347.4
0 x 1346.9
0 x 1346.5
0 x 1346.0
0 x 1345.5
0 x 1345.1
0 x 1344.6
0 x 1344.2
0 x 1343.7
0 x 1343.2
0 x 1342.8
0 x 1342.3
0 x 1341.9
0 x 1341.4
0 x 1341.0
0 x 1340.5
0 x 1340.1
0 x 1339.6
0 x 1339.1
0 x 1338.7
0 x 1338.1
0 x 1337.6
0 x 1337.1
0 x 1336.5
0 x 1335.8
0 x 1335.0
0 x 1334.0
0 x 1332.6
0 x 1330.8
0 x 1328.1
0 x 1324.2
0 x 1318.8
0 x 1311.2
0 x 1301.0
0 x 1287.7
0 x 1270.6
0 x 1249.5
0 x 1224.2
0 x 1194.6
0 x 1161.1
0 x 1124.0
0 x 1084.1
0 x 1042.1
0 x 998.47
0 x 953.82
0 x 908.38
0 x 862.09
0 x 814.67
0 x 765.67
0 x 714.59
0 x 661.06
0 x 604.97
0 x 546.58
0 x 486.55
0 x 425.91
0 x 366.0
0 x 308.25
0 x 254.1
0 x 204.75
0 x 161.11
0 x 123.67
0 x 92.536
0 x 67.446
0 x 47.857
0 x 33.04
0 x 22.184
0 x 14.481
0 x 9.187
0 x 5.6628
0 x 3.3911
0 x 1.9728
0 x 1.1149
0 x 0.61262
0 x 0.32739
0 x 0.17075
0 x 0.087062
0 x 0.043949
0 x 0.022032
0 x 0.011393
0 x 0.0059949
0 x 0.0034918
0 x 0.0020424
0 x 0.0015655
0 x 0.0012751
0 x 0.00098468
0 x 0.00083062
0 x 0.00081292
0 x 0.00079521
0 x 0.00077751
0 x 0.00076382
0 x 0.00075416
0 x 0.0007445
0 x 0.00073484
0 x 0.00072402
0 x 0.00071205
0 x 0.00070007
0 x 0.00068809
0 x 0.00067724
0 x 0.00066751
0 x 0.00065779
0 x 0.00064806
0 x 0.00064009
0 x 0.00063387
0 x 0.00062766
0 x 0.00062144
0 x 0.00061389
0 x 0.00060501
0 x 0.00059612
0 x 0.00058723
0 x 0.00057879
0 x 0.00057081
0 x 0.00056282
0 x 0.00055483
0 x 0.00054613
0 x 0.0005367
0 x 0.00052727
0 x 0.00051783
0 x 0.00050975
0 x 0.00050301
0 x 0.00049627
0 x 0.00048953
0 x 0.00048286
0 x 0.00047627
0 x 0.00046967
0 x 0.00046308
0 x 0.00045665
0 x 0.0004504
0 x 0.00044415
0 x 0.0004379
0 x 0.00043085
0 x 0.000423
0 x 0.00041516
0 x 0.00040731
0 x 0.00040053
0 x 0.0003948
0 x 0.00038907
0 x 0.00038335
0 x 0.0003772
0 x 0.00037062
0 x 0.00036405
0 x 0.00035747
0 x 0.00035184
0 x 0.00034714
0 x 0.00034244
0 x 0.00033774
0 x 0.00033202
0 x 0.0003253
0 x 0.00031857
0 x 0.00031184
0 x 0.0003058
0 x 0.00030045
0 x 0.00029509
0 x 0.00028974
0 x 0.00028461
0 x 0.0002797
0 x 0.0002748
0 x 0.00026989
0 x 0.00026563
0 x 0.00026202
0 x 0.0002584
0 x 0.00025479
0 x 0.0002511
0 x 0.00024734
0 x 0.00024358
0 x 0.00023982
0 x 0.00023545
0 x 0.00023047
0 x 0.0002255
0 x 0.00022053
0 x 0.00021669
0 x 0.00021398
0 x 0.00021128
0 x 0.00020858
0 x 0.0002056
0 x 0.00020235
0 x 0.00019909
0 x 0.00019584
0 x 0.0001929
0 x 0.00019027
0 x 0.00018764
0 x 0.00018501
0 x 0.00018144
0 x 0.00017692
0 x 0.0001724
0 x 0.00016789
0 x 0.00016405
0 x 0.00016091
0 x 0.00015776
0 x 0.00015461
0 x 0.00015184
0 x 0.00014946
0 x 0.00014707
0 x 0.00014469
0 x 0.00014211
0 x 0.00013935
0 x 0.00013658
0 x 0.00013381
0 x 0.00013153
0 x 0.00012974
0 x 0.00012795
0 x 0.00012615
0 x 0.00012406
0 x 0.00012165
0 x 0.00011924
0 x 0.00011684
0 x 0.00011555
0 x 0.00011538
0 x 0.00011522
0 x 0.00011505
0 x 0.00011357
0 x 0.00011079
0 x 0.000108
0 x 0.00010522
0 x 0.00010336
0 x 0.00010243
0 x 0.0001015
0 x 0.00010057
0 x 9.9187e-05
0 x 9.7346e-05
0 x 9.5504e-05
0 x 9.3663e-05
0 x 9.2001e-05
0 x 9.052e-05
0 x 8.9039e-05
0 x 8.7558e-05
0 x 8.65e-05
0 x 8.5865e-05
0 x 8.523e-05
0 x 8.4595e-05
0 x 8.4288e-05
0 x 8.431e-05
0 x 8.4331e-05
0 x 8.4352e-05
0 x 8.4363e-05
0 x 8.4363e-05
