0 x 481.5
0 x 437.45
0 x 498.46
0 x 506.84
0 x 462.6
0 x 470.84
0 x 479.83
0 x 489.56
0 x 499.2
0 x 508.75
0 x 518.09
0 x 527.22
0 x 536.24
0 x 545.16
0 x 553.77
0 x 562.07
0 x 570.26
0 x 578.34
0 x 586.21
0 x 593.86
0 x 601.4
0 x 608.81
0 x 615.96
0 x 622.84
0 x 629.6
0 x 636.23
0 x 642.49
0 x 648.37
0 x 654.13
0 x 659.77
0 x 665.59
0 x 671.6
0 x 677.5
0 x 683.29
0 x 688.74
0 x 693.86
0 x 698.87
0 x 703.78
0 x 708.62
0 x 713.41
0 x 718.1
0 x 722.7
0 x 727.24
0 x 731.72
0 x 736.12
0 x 740.44
0 x 744.39
0 x 747.98
0 x 751.49
0 x 754.94
0 x 758.36
0 x 761.78
0 x 765.13
0 x 768.42
0 x 771.88
0 x 775.52
0 x 779.1
0 x 782.64
0 x 786.03
0 x 789.29
0 x 792.51
0 x 795.69
0 x 798.79
0 x 801.82
0 x 804.83
0 x 807.8
0 x 810.88
0 x 814.08
0 x 817.25
0 x 820.4
0 x 823.24
0 x 825.77
0 x 828.29
0 x 830.79
0 x 833.61
0 x 836.76
0 x 839.91
0 x 843.04
0 x 846.04
0 x 848.93
0 x 851.8
0 x 854.67
0 x 857.38
0 x 859.92
0 x 862.46
0 x 864.99
0 x 867.77
0 x 870.81
0 x 873.84
0 x 876.86
0 x 879.66
0 x 882.22
0 x 884.77
0 x 887.33
0 x 889.9
0 x 892.49
0 x 895.07
0 x 897.65
0 x 900.28
0 x 902.95
0 x 905.62
0 x 908.29
0 x 911.12
0 x 914.12
0 x 917.11
0 x 920.1
0 x 922.95
0 x 925.66
0 x 928.37
0 x 931.08
0 x 933.77
0 x 936.45
0 x 939.13
0 x 941.8
0 x 944.39
0 x 946.92
0 x 949.43
0 x 951.94
0 x 954.54
0 x 957.23
0 x 959.91
0 x 962.58
0 x 965.08
0 x 967.42
0 x 969.75
0 x 972.06
0 x 974.48
0 x 977.01
0 x 979.53
0 x 982.04
0 x 984.67
0 x 987.44
0 x 990.2
0 x 992.94
0 x 995.68
0 x 998.43
0 x 1001.2
0 x 1003.9
0 x 1006.0
0 x 1007.6
0 x 1009.1
0 x 1010.7
0 x 1012.6
0 x 1015.0
0 x 1017.3
0 x 1019.6
0 x 1022.1
0 x 1025.0
0 x 1027.8
0 x 1030.6
0 x 1032.9
0 x 1034.8
0 x 1036.7
0 x 1038.6
0 x 1040.6
0 x 1042.7
0 x 1044.9
0 x 1047.0
0 x 1049.0
0 x 1051.1
0 x 1053.2
0 x 1055.3
0 x 1057.3
0 x 1059.3
0 x 1061.3
0 x 1063.3
0 x 1065.3
0 x 1067.2
0 x 1069.1
0 x 1071.0
0 x 1072.8
0 x 1074.7
0 x 1076.6
0 x 1078.4
0 x 1080.2
0 x 1081.8
0 x 1083.4
0 x 1085.0
0 x 1086.6
0 x 1088.4
0 x 1090.2
0 x 1092.0
0 x 1093.8
0 x 1095.7
0 x 1097.6
0 x 1099.5
0 x 1101.1
0 x 1102.4
0 x 1103.7
0 x 1104.9
0 x 1106.5
0 x 1108.4
0 x 1110.3
0 x 1112.1
0 x 1113.9
0 x 1115.7
0 x 1117.4
0 x 1119.1
0 x 1120.8
0 x 1122.4
0 x 1124.0
0 x 1125.6
0 x 1127.1
0 x 1128.4
0 x 1129.8
0 x 1131.1
0 x 1132.5
0 x 1133.9
0 x 1135.2
0 x 1136.6
0 x 1138.1
0 x 1139.6
0 x 1141.1
0 x 1142.7
0 x 1144.0
0 x 1145.0
0 x 1146.1
0 x 1147.1
0 x 1148.6
0 x 1150.3
0 x 1152.1
0 x 1153.9
0 x 1155.3
0 x 1156.4
0 x 1157.4
0 x 1158.5
0 x 1159.5
0 x 1160.6
0 x 1161.7
0 x 1162.8
0 x 1164.0
0 x 1165.3
0 x 1166.7
0 x 1168.0
0 x 1169.3
0 x 1170.7
0 x 1172.0
0 x 1173.3
0 x 1174.6
0 x 1175.9
0 x 1177.2
0 x 1178.4
0 x 1179.4
0 x 1180.2
0 x 1181.0
0 x 1181.7
0 x 1182.9
0 x 1184.4
0 x 1186.0
0 x 1187.5
0 x 1188.8
0 x 1189.8
0 x 1190.8
0 x 1191.9
0 x 1192.9
0 x 1193.9
0 x 1195.0
0 x 1196.0
0 x 1197.0
0 x 1197.9
0 x 1198.9
0 x 1199.8
0 x 1200.8
0 x 1201.9
0 x 1203.1
0 x 1204.2
0 x 1205.3
0 x 1206.5
0 x 1207.8
0 x 1209.0
0 x 1210.1
0 x 1211.2
0 x 1212.3
0 x 1213.4
0 x 1214.5
0 x 1215.7
0 x 1216.8
0 x 1217.9
0 x 1218.8
0 x 1219.5
0 x 1220.2
0 x 1220.9
0 x 1221.9
0 x 1223.0
0 x 1224.1
0 x 1225.3
0 x 1226.2
0 x 1226.8
0 x 1227.5
0 x 1228.2
0 x 1229.0
0 x 1230.1
0 x 1231.1
0 x 1232.1
0 x 1233.1
0 x 1234.1
0 x 1235.1
0 x 1236.0
0 x 1236.9
0 x 1237.7
0 x 1238.6
0 x 1239.4
0 x 1240.1
0 x 1240.7
0 x 1241.3
0 x 1241.9
0 x 1242.8
0 x 1244.0
0 x 1245.2
0 x 1246.4
0 x 1247.2
0 x 1247.5
0 x 1247.8
0 x 1248.2
0 x 1248.8
0 x 1249.8
0 x 1250.8
0 x 1251.8
0 x 1252.7
0 x 1253.5
0 x 1254.2
0 x 1255.0
0 x 1256.0
0 x 1257.1
0 x 1258.3
0 x 1259.4
0 x 1260.1
0 x 1260.5
0 x 1260.9
0 x 1261.2
0 x 1261.8
0 x 1262.7
0 x 1263.5
0 x 1264.3
0 x 1265.1
0 x 1265.7
0 x 1266.4
0 x 1267.0
0 x 1267.7
0 x 1268.3
0 x 1270.8
0 x 1271.3
0 x 1272.7
0 x 1274.7
0 x 1276.7
0 x 1278.7
0 x 1282.4
0 x 1287.7
0 x 1293.1
0 x 1298.5
0 x 1303.6
0 x 1308.6
0 x 1313.5
0 x 1318.5
0 x 1320.6
0 x 1319.9
0 x 1319.2
0 x 1318.5
0 x 1318.0
0 x 1317.6
0 x 1317.2
0 x 1316.8
0 x 1316.6
0 x 1316.5
0 x 1316.4
0 x 1316.3
0 x 1316.3
0 x 1316.3
0 x 1316.3
0 x 1316.3
0 x 1316.3
0 x 1316.2
0 x 1316.2
0 x 1316.2
0 x 1316.2
0 x 1316.3
0 x 1316.3
0 x 1316.4
0 x 1316.5
0 x 1316.6
0 x 1316.6
0 x 1316.7
0 x 1316.8
0 x 1317.0
0 x 1317.1
0 x 1317.3
0 x 1317.4
0 x 1317.5
0 x 1317.6
0 x 1317.7
0 x 1317.8
0 x 1317.9
0 x 1318.1
0 x 1318.2
0 x 1318.3
0 x 1318.4
0 x 1318.5
0 x 1318.6
0 x 1318.7
0 x 1318.9
0 x 1319.0
0 x 1319.2
0 x 1319.3
0 x 1319.4
0 x 1319.5
0 x 1319.6
0 x 1319.7
0 x 1319.8
0 x 1320.0
0 x 1320.1
0 x 1320.2
0 x 1320.2
0 x 1320.3
0 x 1320.3
0 x 1320.4
0 x 1320.5
0 x 1320.6
0 x 1320.7
0 x 1320.7
0 x 1320.8
0 x 1320.8
0 x 1320.8
0 x 1320.8
0 x 1320.9
0 x 1320.9
0 x 1320.9
0 x 1320.8
0 x 1320.8
0 x 1320.7
0 x 1320.7
0 x 1320.6
0 x 1320.5
0 x 1320.4
0 x 1320.3
0 x 1320.2
0 x 1320.1
0 x 1320.0
0 x 1320.0
0 x 1319.8
0 x 1319.7
0 x 1319.5
0 x 1319.4
0 x 1319.2
0 x 1319.0
0 x 1318.9
0 x 1318.7
0 x 1318.6
0 x 1318.4
0 x 1318.2
0 x 1318.0
0 x 1317.8
0 x 1317.7
0 x 1317.6
0 x 1317.4
0 x 1317.3
0 x 1317.2
0 x 1317.0
0 x 1316.9
0 x 1316.8
0 x 1316.6
0 x 1316.5
0 x 1316.3
0 x 1316.2
0 x 1316.1
0 x 1316.0
0 x 1315.9
0 x 1315.8
0 x 1315.7
0 x 1315.6
0 x 1315.5
0 x 1315.4
0 x 1315.4
0 x 1315.3
0 x 1315.3
0 x 1315.2
0 x 1315.1
0 x 1315.0
0 x 1314.9
0 x 1314.8
0 x 1314.8
0 x 1314.8
0 x 1314.8
0 x 1314.8
0 x 1314.7
0 x 1314.7
0 x 1314.6
0 x 1314.6
0 x 1314.6
0 x 1314.6
0 x 1314.5
0 x 1314.5
0 x 1314.5
0 x 1314.5
0 x 1314.5
0 x 1314.5
0 x 1314.5
0 x 1314.4
0 x 1314.4
0 x 1314.4
0 x 1314.3
0 x 1314.3
0 x 1314.2
0 x 1314.2
0 x 1314.2
0 x 1314.2
0 x 1314.2
0 x 1313.5
0 x 1312.1
0 x 1310.6
0 x 1309.2
0 x 1309.2
0 x 1310.8
0 x 1312.4
0 x 1314.0
0 x 1314.7
0 x 1314.5
0 x 1314.3
0 x 1314.1
0 x 1313.9
0 x 1313.8
0 x 1313.6
0 x 1313.4
0 x 1313.3
0 x 1313.1
0 x 1312.9
0 x 1312.8
0 x 1312.6
0 x 1312.4
0 x 1312.3
0 x 1312.1
0 x 1311.9
0 x 1311.7
0 x 1311.6
0 x 1311.4
0 x 1311.2
0 x 1311.0
0 x 1310.8
0 x 1310.6
0 x 1310.4
0 x 1310.2
0 x 1310.0
0 x 1309.8
