0 x 969.14
0 x 970.21
0 x 971.38
0 x 972.56
0 x 973.72
0 x 974.9
0 x 976.1
0 x 977.29
0 x 978.48
0 x 979.63
0 x 980.74
0 x 981.85
0 x 982.95
0 x 983.81
0 x 984.43
0 x 985.04
0 x 985.65
0 x 986.66
0 x 988.06
0 x 989.46
0 x 990.85
0 x 991.99
0 x 992.86
0 x 993.74
0 x 994.61
0 x 995.49
0 x 996.39
0 x 997.28
0 x 998.17
0 x 999.03
0 x 999.84
0 x 1000.7
0 x 1001.5
0 x 1002.4
0 x 1003.3
0 x 1004.3
0 x 1005.3
0 x 1006.4
0 x 1007.5
0 x 1008.6
0 x 1009.7
0 x 1010.7
0 x 1011.7
0 x 1012.7
0 x 1013.7
0 x 1014.7
0 x 1015.8
0 x 1016.8
0 x 1017.8
0 x 1018.7
0 x 1019.3
0 x 1019.9
0 x 1020.5
0 x 1021.3
0 x 1022.4
0 x 1023.5
0 x 1024.5
0 x 1025.4
0 x 1026.0
0 x 1026.5
0 x 1027.1
0 x 1027.9
0 x 1028.9
0 x 1029.9
0 x 1030.8
0 x 1031.7
0 x 1032.6
0 x 1033.5
0 x 1034.4
0 x 1035.2
0 x 1036.0
0 x 1036.8
0 x 1037.6
0 x 1038.2
0 x 1038.7
0 x 1039.2
0 x 1039.8
0 x 1040.6
0 x 1041.7
0 x 1042.9
0 x 1044.0
0 x 1044.7
0 x 1045.0
0 x 1045.2
0 x 1045.5
0 x 1046.1
0 x 1047.0
0 x 1047.9
0 x 1048.8
0 x 1049.6
0 x 1050.3
0 x 1051.0
0 x 1051.7
0 x 1052.6
0 x 1053.7
0 x 1054.7
0 x 1055.8
0 x 1056.4
0 x 1056.7
0 x 1057.0
0 x 1057.3
0 x 1057.8
0 x 1058.5
0 x 1059.3
0 x 1060.0
0 x 1060.7
0 x 1061.3
0 x 1061.8
0 x 1062.4
0 x 1063.0
0 x 1063.5
0 x 1065.9
0 x 1066.4
0 x 1067.6
0 x 1069.5
0 x 1071.5
0 x 1073.4
0 x 1077.0
0 x 1082.3
0 x 1087.5
0 x 1092.8
0 x 1097.9
0 x 1102.8
0 x 1107.6
0 x 1112.5
0 x 1114.6
0 x 1113.8
0 x 1113.0
0 x 1112.2
0 x 1111.6
0 x 1111.1
0 x 1110.6
0 x 1110.2
0 x 1109.9
0 x 1109.7
0 x 1109.5
0 x 1109.4
0 x 1109.3
0 x 1109.2
0 x 1109.1
0 x 1109.0
0 x 1108.9
0 x 1108.8
0 x 1108.7
0 x 1108.6
0 x 1108.6
0 x 1108.6
0 x 1108.6
0 x 1108.6
0 x 1108.6
0 x 1108.6
0 x 1108.7
0 x 1108.7
0 x 1108.7
0 x 1108.8
0 x 1108.9
0 x 1109.0
0 x 1109.1
0 x 1109.2
0 x 1109.2
0 x 1109.3
0 x 1109.3
0 x 1109.4
0 x 1109.4
0 x 1109.5
0 x 1109.6
0 x 1109.6
0 x 1109.6
0 x 1109.7
0 x 1109.8
0 x 1109.9
0 x 1110.0
0 x 1110.1
0 x 1110.2
0 x 1110.2
0 x 1110.3
0 x 1110.3
0 x 1110.4
0 x 1110.4
0 x 1110.5
0 x 1110.6
0 x 1110.6
0 x 1110.6
0 x 1110.6
0 x 1110.6
0 x 1110.6
0 x 1110.7
0 x 1110.8
0 x 1110.8
0 x 1110.8
0 x 1110.9
0 x 1110.9
0 x 1110.9
0 x 1110.9
0 x 1110.9
0 x 1110.9
0 x 1110.8
0 x 1110.8
0 x 1110.8
0 x 1110.7
0 x 1110.6
0 x 1110.6
0 x 1110.5
0 x 1110.4
0 x 1110.3
0 x 1110.3
0 x 1110.2
0 x 1110.2
0 x 1110.2
0 x 1110.1
0 x 1110.0
0 x 1109.9
0 x 1109.7
0 x 1109.6
0 x 1109.6
0 x 1109.5
0 x 1109.4
0 x 1109.3
0 x 1109.1
0 x 1109.0
0 x 1108.9
0 x 1108.8
0 x 1108.7
0 x 1108.7
0 x 1108.6
0 x 1108.6
0 x 1108.5
0 x 1108.4
0 x 1108.4
0 x 1108.3
0 x 1108.2
0 x 1108.2
0 x 1108.1
0 x 1108.0
0 x 1108.0
0 x 1108.0
0 x 1107.9
0 x 1107.9
0 x 1107.9
0 x 1107.8
0 x 1107.8
0 x 1107.8
0 x 1107.8
0 x 1107.8
0 x 1107.8
0 x 1107.8
0 x 1107.8
0 x 1107.7
0 x 1107.7
0 x 1107.6
0 x 1107.7
0 x 1107.7
0 x 1107.8
0 x 1107.8
0 x 1107.8
0 x 1107.8
0 x 1107.8
0 x 1107.8
0 x 1107.9
0 x 1107.9
0 x 1108.0
0 x 1108.0
0 x 1108.1
0 x 1108.1
0 x 1108.2
0 x 1108.2
0 x 1108.2
0 x 1108.3
0 x 1108.3
0 x 1108.3
0 x 1108.4
0 x 1108.4
0 x 1108.4
0 x 1108.4
0 x 1108.5
0 x 1108.6
0 x 1108.7
0 x 1108.0
0 x 1106.7
0 x 1105.3
0 x 1103.9
0 x 1104.1
0 x 1105.8
0 x 1107.4
0 x 1109.1
0 x 1109.8
0 x 1109.7
0 x 1109.6
0 x 1109.5
0 x 1109.4
0 x 1109.3
0 x 1109.2
0 x 1109.1
0 x 1109.1
0 x 1109.0
0 x 1108.9
0 x 1108.8
0 x 1108.7
0 x 1108.6
0 x 1108.5
0 x 1108.4
0 x 1108.3
0 x 1108.2
0 x 1108.0
0 x 1107.9
0 x 1107.8
0 x 1107.7
0 x 1107.5
0 x 1107.4
0 x 1107.2
0 x 1107.1
0 x 1106.9
0 x 1106.8
0 x 1106.6
0 x 1106.5
0 x 1106.3
0 x 1106.2
0 x 1106.0
0 x 1105.9
0 x 1105.7
0 x 1105.6
0 x 1105.4
0 x 1105.2
0 x 1105.1
0 x 1104.9
0 x 1104.8
0 x 1104.6
0 x 1104.5
0 x 1104.3
0 x 1104.1
0 x 1104.0
0 x 1103.8
0 x 1103.7
0 x 1103.5
0 x 1103.4
0 x 1103.2
0 x 1103.1
0 x 1102.9
0 x 1102.8
0 x 1102.6
0 x 1102.5
0 x 1102.4
0 x 1102.2
0 x 1102.1
0 x 1102.0
0 x 1101.8
0 x 1101.7
0 x 1101.5
0 x 1101.4
0 x 1101.3
0 x 1101.1
0 x 1101.0
0 x 1100.8
0 x 1100.7
0 x 1100.6
0 x 1100.4
0 x 1100.2
0 x 1100.1
0 x 1099.9
0 x 1099.8
0 x 1099.6
0 x 1099.4
0 x 1099.2
0 x 1099.1
0 x 1098.9
0 x 1098.7
0 x 1098.5
0 x 1098.3
0 x 1098.1
0 x 1097.9
0 x 1097.7
0 x 1097.5
0 x 1097.3
0 x 1097.0
0 x 1096.8
0 x 1096.6
0 x 1096.4
0 x 1096.2
0 x 1095.9
0 x 1095.7
0 x 1095.5
0 x 1095.3
0 x 1095.0
0 x 1094.8
0 x 1094.6
0 x 1094.4
0 x 1094.2
0 x 1093.9
0 x 1093.7
0 x 1093.5
0 x 1093.3
0 x 1093.1
0 x 1092.8
0 x 1092.6
0 x 1092.4
0 x 1092.2
0 x 1092.0
0 x 1091.7
0 x 1091.5
0 x 1091.3
0 x 1091.1
0 x 1090.9
0 x 1090.6
0 x 1090.4
0 x 1090.2
0 x 1090.0
0 x 1089.7
0 x 1089.5
0 x 1089.3
0 x 1089.1
0 x 1088.8
0 x 1088.6
0 x 1088.4
0 x 1088.1
0 x 1087.9
0 x 1087.7
0 x 1087.4
0 x 1087.2
0 x 1087.0
0 x 1086.7
0 x 1086.5
0 x 1086.3
0 x 1086.0
0 x 1085.8
0 x 1085.6
0 x 1085.3
0 x 1085.1
0 x 1084.8
0 x 1084.6
0 x 1084.3
0 x 1084.1
0 x 1083.8
0 x 1083.6
0 x 1083.3
0 x 1083.1
0 x 1082.8
0 x 1082.6
0 x 1082.3
0 x 1082.1
0 x 1081.8
0 x 1081.5
0 x 1081.3
0 x 1081.0
0 x 1080.8
0 x 1080.5
0 x 1080.3
0 x 1080.0
0 x 1079.8
0 x 1079.5
0 x 1079.3
0 x 1079.1
0 x 1078.8
0 x 1078.6
0 x 1078.3
0 x 1078.1
0 x 1077.9
0 x 1077.6
0 x 1077.4
0 x 1077.1
0 x 1076.9
0 x 1076.6
0 x 1076.4
0 x 1076.1
0 x 1075.9
0 x 1075.6
0 x 1075.4
0 x 1075.1
0 x 1074.8
0 x 1074.6
0 x 1074.3
0 x 1074.0
0 x 1073.8
0 x 1073.5
0 x 1073.2
0 x 1072.9
0 x 1072.6
0 x 1072.4
0 x 1072.1
0 x 1071.8
0 x 1071.5
0 x 1071.3
0 x 1071.0
0 x 1070.7
0 x 1070.4
0 x 1070.2
0 x 1069.9
0 x 1069.6
0 x 1069.3
0 x 1069.0
0 x 1068.8
0 x 1068.5
0 x 1068.2
0 x 1067.9
0 x 1067.6
0 x 1067.3
0 x 1067.0
0 x 1066.6
0 x 1066.3
0 x 1066.0
0 x 1065.7
0 x 1065.3
0 x 1065.0
0 x 1064.7
0 x 1064.4
0 x 1064.0
0 x 1063.7
0 x 1063.4
0 x 1063.1
0 x 1062.8
0 x 1062.5
0 x 1062.2
0 x 1061.9
0 x 1061.6
0 x 1061.3
0 x 1061.0
0 x 1060.8
0 x 1060.5
0 x 1060.2
0 x 1059.9
0 x 1059.6
0 x 1059.4
0 x 1059.1
0 x 1058.8
0 x 1058.5
0 x 1058.2
0 x 1057.9
0 x 1057.6
0 x 1057.3
0 x 1057.0
0 x 1056.7
0 x 1056.4
0 x 1056.1
0 x 1055.8
0 x 1055.5
0 x 1055.1
0 x 1054.8
0 x 1054.5
0 x 1054.2
0 x 1053.9
0 x 1053.6
0 x 1053.3
0 x 1053.0
0 x 1052.7
0 x 1052.4
0 x 1052.1
0 x 1051.7
0 x 1051.4
0 x 1051.1
0 x 1050.8
0 x 1050.5
0 x 1050.1
0 x 1049.8
0 x 1049.5
0 x 1049.1
0 x 1048.8
0 x 1048.5
0 x 1048.1
0 x 1047.8
0 x 1047.5
0 x 1047.2
0 x 1046.8
0 x 1046.5
0 x 1046.2
0 x 1045.8
0 x 1045.5
0 x 1045.2
0 x 1044.8
0 x 1044.5
0 x 1044.2
0 x 1043.8
0 x 1043.5
0 x 1043.1
0 x 1042.7
0 x 1042.4
0 x 1042.1
0 x 1041.7
0 x 1041.4
0 x 1041.1
0 x 1040.7
0 x 1040.4
0 x 1040.0
0 x 1039.6
0 x 1039.2
0 x 1038.7
0 x 1038.0
0 x 1037.2
0 x 1036.0
0 x 1034.3
0 x 1031.7
0 x 1028.0
0 x 1022.4
0 x 1014.5
0 x 1003.5
0 x 988.58
0 x 968.91
0 x 943.8
0 x 912.74
0 x 875.5
0 x 832.26
0 x 783.57
0 x 730.44
0 x 674.21
0 x 616.42
0 x 558.71
0 x 502.61
0 x 449.38
0 x 399.94
0 x 354.76
0 x 313.95
0 x 277.27
0 x 244.26
0 x 214.36
0 x 187.05
0 x 161.88
0 x 138.59
0 x 117.06
0 x 97.297
0 x 79.405
0 x 63.501
0 x 49.678
0 x 37.965
0 x 28.309
0 x 20.576
0 x 14.567
0 x 10.038
0 x 6.729
0 x 4.3864
0 x 2.7799
0 x 1.7125
0 x 1.0254
0 x 0.59737
0 x 0.33882
0 x 0.18745
0 x 0.10163
0 x 0.054325
0 x 0.029078
0 x 0.015834
0 x 0.0090773
0 x 0.0055895
0 x 0.0036699
0 x 0.0026068
0 x 0.001913
0 x 0.0015655
0 x 0.0012751
0 x 0.00098468
0 x 0.00083062
0 x 0.00081292
0 x 0.00079521
0 x 0.00077751
0 x 0.00076382
0 x 0.00075416
0 x 0.0007445
0 x 0.00073484
0 x 0.00072402
0 x 0.00071205
0 x 0.00070007
0 x 0.00068809
0 x 0.00067724
0 x 0.00066751
0 x 0.00065779
0 x 0.00064806
0 x 0.00064009
0 x 0.00063387
0 x 0.00062766
0 x 0.00062144
0 x 0.00061389
0 x 0.00060501
0 x 0.00059612
0 x 0.00058723
0 x 0.00057879
0 x 0.00057081
0 x 0.00056282
0 x 0.00055483
0 x 0.00054613
0 x 0.0005367
0 x 0.00052727
0 x 0.00051783
0 x 0.00050975
0 x 0.00050301
0 x 0.00049627
0 x 0.00048953
0 x 0.00048286
0 x 0.00047627
0 x 0.00046967
0 x 0.00046308
0 x 0.00045665
0 x 0.0004504
0 x 0.00044415
0 x 0.0004379
0 x 0.00043085
0 x 0.000423
0 x 0.00041516
0 x 0.00040731
0 x 0.00040053
0 x 0.0003948
0 x 0.00038907
0 x 0.00038335
0 x 0.0003772
0 x 0.00037062
0 x 0.00036405
0 x 0.00035747
0 x 0.00035184
0 x 0.00034714
0 x 0.00034244
0 x 0.00033774
0 x 0.00033202
0 x 0.0003253
0 x 0.00031857
0 x 0.00031184
0 x 0.0003058
0 x 0.00030045
0 x 0.00029509
0 x 0.00028974
0 x 0.00028461
0 x 0.0002797
0 x 0.0002748
0 x 0.00026989
0 x 0.00026563
0 x 0.00026202
0 x 0.0002584
0 x 0.00025479
0 x 0.0002511
0 x 0.00024734
0 x 0.00024358
0 x 0.00023982
0 x 0.00023545
0 x 0.00023047
0 x 0.0002255
0 x 0.00022053
0 x 0.00021669
0 x 0.00021398
0 x 0.00021128
0 x 0.00020858
0 x 0.0002056
0 x 0.00020235
0 x 0.00019909
0 x 0.00019584
0 x 0.0001929
0 x 0.00019027
0 x 0.00018764
0 x 0.00018501
0 x 0.00018144
0 x 0.00017692
0 x 0.0001724
0 x 0.00016789
0 x 0.00016405
0 x 0.00016091
0 x 0.00015776
0 x 0.00015461
0 x 0.00015184
0 x 0.00014946
0 x 0.00014707
0 x 0.00014469
0 x 0.00014211
0 x 0.00013935
0 x 0.00013658
0 x 0.00013381
0 x 0.00013153
0 x 0.00012974
0 x 0.00012795
0 x 0.00012615
0 x 0.00012406
0 x 0.00012165
0 x 0.00011924
0 x 0.00011684
0 x 0.00011555
0 x 0.00011538
0 x 0.00011522
0 x 0.00011505
0 x 0.00011357
0 x 0.00011079
0 x 0.000108
0 x 0.00010522
0 x 0.00010336
0 x 0.00010243
0 x 0.0001015
0 x 0.00010057
0 x 9.9187e-05
0 x 9.7346e-05
0 x 9.5504e-05
0 x 9.3663e-05
0 x 9.2001e-05
0 x 9.052e-05
0 x 8.9039e-05
0 x 8.7558e-05
0 x 8.65e-05
0 x 8.5865e-05
0 x 8.523e-05
0 x 8.4595e-05
0 x 8.4288e-05
0 x 8.431e-05
0 x 8.4331e-05
0 x 8.4352e-05
0 x 8.4363e-05
0 x 8.4363e-05
