0 x 603.19
0 x 561.35
0 x 624.54
0 x 635.09
0 x 592.98
0 x 603.34
0 x 614.41
0 x 626.19
0 x 637.85
0 x 649.39
0 x 660.68
0 x 671.72
0 x 682.62
0 x 693.38
0 x 703.8
0 x 713.87
0 x 723.78
0 x 733.54
0 x 743.05
0 x 752.31
0 x 761.4
0 x 770.33
0 x 778.95
0 x 787.26
0 x 795.41
0 x 803.39
0 x 810.96
0 x 818.1
0 x 825.08
0 x 831.9
0 x 838.87
0 x 845.99
0 x 852.95
0 x 859.77
0 x 866.21
0 x 872.28
0 x 878.21
0 x 884.0
0 x 889.69
0 x 895.3
0 x 900.78
0 x 906.13
0 x 911.4
0 x 916.58
0 x 921.65
0 x 926.61
0 x 931.19
0 x 935.38
0 x 939.47
0 x 943.47
0 x 947.43
0 x 951.36
0 x 955.21
0 x 958.98
0 x 962.91
0 x 967.01
0 x 971.03
0 x 975.0
0 x 978.81
0 x 982.47
0 x 986.09
0 x 989.66
0 x 993.14
0 x 996.55
0 x 999.92
0 x 1003.3
0 x 1006.7
0 x 1010.3
0 x 1013.8
0 x 1017.3
0 x 1020.5
0 x 1023.3
0 x 1026.2
0 x 1029.1
0 x 1032.2
0 x 1035.7
0 x 1039.2
0 x 1042.7
0 x 1046.0
0 x 1049.3
0 x 1052.5
0 x 1055.7
0 x 1058.8
0 x 1061.7
0 x 1064.6
0 x 1067.5
0 x 1070.6
0 x 1074.0
0 x 1077.4
0 x 1080.8
0 x 1084.0
0 x 1086.9
0 x 1089.9
0 x 1092.8
0 x 1095.8
0 x 1098.7
0 x 1101.7
0 x 1104.7
0 x 1107.7
0 x 1110.8
0 x 1113.8
0 x 1116.9
0 x 1120.1
0 x 1123.5
0 x 1126.9
0 x 1130.3
0 x 1133.6
0 x 1136.7
0 x 1139.8
0 x 1142.9
0 x 1146.0
0 x 1149.1
0 x 1152.2
0 x 1155.3
0 x 1158.3
0 x 1161.2
0 x 1164.1
0 x 1167.0
0 x 1170.0
0 x 1173.1
0 x 1176.2
0 x 1179.3
0 x 1182.2
0 x 1184.9
0 x 1187.6
0 x 1190.3
0 x 1193.2
0 x 1196.1
0 x 1199.0
0 x 1201.9
0 x 1204.9
0 x 1208.1
0 x 1211.2
0 x 1214.3
0 x 1217.4
0 x 1220.6
0 x 1223.7
0 x 1226.7
0 x 1229.3
0 x 1231.2
0 x 1233.1
0 x 1235.0
0 x 1237.3
0 x 1240.0
0 x 1242.7
0 x 1245.3
0 x 1248.2
0 x 1251.4
0 x 1254.5
0 x 1257.6
0 x 1260.3
0 x 1262.6
0 x 1264.8
0 x 1267.0
0 x 1269.3
0 x 1271.7
0 x 1274.1
0 x 1276.5
0 x 1278.9
0 x 1281.3
0 x 1283.7
0 x 1286.0
0 x 1288.3
0 x 1290.6
0 x 1292.9
0 x 1295.2
0 x 1297.4
0 x 1299.5
0 x 1301.7
0 x 1303.8
0 x 1306.0
0 x 1308.1
0 x 1310.2
0 x 1312.3
0 x 1314.2
0 x 1316.1
0 x 1317.9
0 x 1319.7
0 x 1321.6
0 x 1323.6
0 x 1325.6
0 x 1327.6
0 x 1329.6
0 x 1331.7
0 x 1333.8
0 x 1335.9
0 x 1337.6
0 x 1339.1
0 x 1340.6
0 x 1342.1
0 x 1343.8
0 x 1345.9
0 x 1347.9
0 x 1349.9
0 x 1351.9
0 x 1353.8
0 x 1355.7
0 x 1357.6
0 x 1359.4
0 x 1361.2
0 x 1362.9
0 x 1364.7
0 x 1366.3
0 x 1367.8
0 x 1369.3
0 x 1370.8
0 x 1372.3
0 x 1373.8
0 x 1375.3
0 x 1376.8
0 x 1378.4
0 x 1380.1
0 x 1381.8
0 x 1383.5
0 x 1384.9
0 x 1386.1
0 x 1387.3
0 x 1388.5
0 x 1390.0
0 x 1391.9
0 x 1393.8
0 x 1395.7
0 x 1397.3
0 x 1398.5
0 x 1399.7
0 x 1400.8
0 x 1402.0
0 x 1403.3
0 x 1404.5
0 x 1405.7
0 x 1407.0
0 x 1408.5
0 x 1409.9
0 x 1411.3
0 x 1412.8
0 x 1414.3
0 x 1415.7
0 x 1417.2
0 x 1418.6
0 x 1420.0
0 x 1421.4
0 x 1422.7
0 x 1423.9
0 x 1424.8
0 x 1425.7
0 x 1426.5
0 x 1427.8
0 x 1429.5
0 x 1431.2
0 x 1432.8
0 x 1434.2
0 x 1435.4
0 x 1436.5
0 x 1437.7
0 x 1438.8
0 x 1440.0
0 x 1441.2
0 x 1442.3
0 x 1443.4
0 x 1444.5
0 x 1445.6
0 x 1446.6
0 x 1447.8
0 x 1449.0
0 x 1450.3
0 x 1451.5
0 x 1452.8
0 x 1454.2
0 x 1455.5
0 x 1456.9
0 x 1458.2
0 x 1459.4
0 x 1460.6
0 x 1461.8
0 x 1463.1
0 x 1464.3
0 x 1465.6
0 x 1466.9
0 x 1467.9
0 x 1468.7
0 x 1469.6
0 x 1470.4
0 x 1471.4
0 x 1472.7
0 x 1474.0
0 x 1475.2
0 x 1476.2
0 x 1477.0
0 x 1477.8
0 x 1478.6
0 x 1479.6
0 x 1480.7
0 x 1481.8
0 x 1483.0
0 x 1484.1
0 x 1485.1
0 x 1486.2
0 x 1487.2
0 x 1488.2
0 x 1489.2
0 x 1490.1
0 x 1491.0
0 x 1491.8
0 x 1492.5
0 x 1493.1
0 x 1493.8
0 x 1494.8
0 x 1496.1
0 x 1497.3
0 x 1498.6
0 x 1499.4
0 x 1499.8
0 x 1500.2
0 x 1500.6
0 x 1501.4
0 x 1502.4
0 x 1503.5
0 x 1504.5
0 x 1505.5
0 x 1506.3
0 x 1507.1
0 x 1508.0
0 x 1509.0
0 x 1510.2
0 x 1511.4
0 x 1512.6
0 x 1513.4
0 x 1513.8
0 x 1514.3
0 x 1514.7
0 x 1515.4
0 x 1516.3
0 x 1517.2
0 x 1518.0
0 x 1518.9
0 x 1519.6
0 x 1520.3
0 x 1521.1
0 x 1521.8
0 x 1522.4
0 x 1525.0
0 x 1525.7
0 x 1527.1
0 x 1529.2
0 x 1531.3
0 x 1533.4
0 x 1537.2
0 x 1542.6
0 x 1548.1
0 x 1553.5
0 x 1558.8
0 x 1563.8
0 x 1568.9
0 x 1573.9
0 x 1576.2
0 x 1575.6
0 x 1575.0
0 x 1574.4
0 x 1573.9
0 x 1573.7
0 x 1573.4
0 x 1573.1
0 x 1572.9
0 x 1573.0
0 x 1573.0
0 x 1573.0
0 x 1573.1
0 x 1573.2
0 x 1573.3
0 x 1573.4
0 x 1573.5
0 x 1573.6
0 x 1573.6
0 x 1573.7
0 x 1573.8
0 x 1574.0
0 x 1574.2
0 x 1574.4
0 x 1574.6
0 x 1574.7
0 x 1574.9
0 x 1575.1
0 x 1575.3
0 x 1575.5
0 x 1575.8
0 x 1576.0
0 x 1576.3
0 x 1576.5
0 x 1576.7
0 x 1576.9
0 x 1577.0
0 x 1577.3
0 x 1577.4
0 x 1577.6
0 x 1577.8
0 x 1578.0
0 x 1578.2
0 x 1578.3
0 x 1578.5
0 x 1578.8
0 x 1579.0
0 x 1579.2
0 x 1579.4
0 x 1579.5
0 x 1579.7
0 x 1579.8
0 x 1580.0
0 x 1580.1
0 x 1580.3
0 x 1580.5
0 x 1580.6
0 x 1580.7
0 x 1580.7
0 x 1580.8
0 x 1580.9
0 x 1581.0
0 x 1581.1
0 x 1581.2
0 x 1581.2
0 x 1581.3
0 x 1581.3
0 x 1581.3
0 x 1581.3
0 x 1581.3
0 x 1581.3
0 x 1581.3
0 x 1581.2
0 x 1581.2
0 x 1581.1
0 x 1580.9
0 x 1580.8
0 x 1580.7
0 x 1580.5
0 x 1580.4
0 x 1580.2
0 x 1580.1
0 x 1579.9
0 x 1579.8
0 x 1579.6
0 x 1579.3
0 x 1579.1
0 x 1578.8
0 x 1578.6
0 x 1578.3
0 x 1578.1
0 x 1577.8
0 x 1577.5
0 x 1577.2
0 x 1576.9
0 x 1576.6
0 x 1576.3
0 x 1576.1
0 x 1575.8
0 x 1575.6
0 x 1575.3
0 x 1575.0
0 x 1574.8
0 x 1574.5
0 x 1574.2
0 x 1573.9
0 x 1573.7
0 x 1573.4
0 x 1573.1
0 x 1572.9
0 x 1572.6
0 x 1572.4
0 x 1572.2
0 x 1571.9
0 x 1571.7
0 x 1571.4
0 x 1571.2
0 x 1571.0
0 x 1570.9
0 x 1570.7
0 x 1570.5
0 x 1570.2
0 x 1570.0
0 x 1569.7
0 x 1569.5
0 x 1569.4
0 x 1569.3
0 x 1569.1
0 x 1569.0
0 x 1568.8
0 x 1568.6
0 x 1568.4
0 x 1568.3
0 x 1568.1
0 x 1568.0
0 x 1567.9
0 x 1567.7
0 x 1567.6
0 x 1567.5
0 x 1567.3
0 x 1567.2
0 x 1567.1
0 x 1566.9
0 x 1566.8
0 x 1566.6
0 x 1566.5
0 x 1566.3
0 x 1566.2
0 x 1566.1
0 x 1566.0
0 x 1565.9
0 x 1565.8
0 x 1564.9
0 x 1563.4
0 x 1561.8
0 x 1560.3
0 x 1560.3
0 x 1561.8
0 x 1563.2
0 x 1564.7
0 x 1565.3
0 x 1565.0
0 x 1564.7
0 x 1564.5
0 x 1564.2
0 x 1563.9
0 x 1563.7
0 x 1563.4
0 x 1563.2
0 x 1562.9
0 x 1562.7
0 x 1562.4
0 x 1562.1
0 x 1561.9
0 x 1561.6
0 x 1561.4
0 x 1561.1
0 x 1560.8
0 x 1560.6
0 x 1560.3
0 x 1560.0
0 x 1559.7
0 x 1559.4
0 x 1559.1
0 x 1558.8
0 x 1558.5
0 x 1558.2
0 x 1557.9
0 x 1557.6
0 x 1557.3
0 x 1557.0
0 x 1556.7
0 x 1556.4
0 x 1556.1
0 x 1555.7
0 x 1555.4
0 x 1555.1
0 x 1554.8
0 x 1554.4
0 x 1554.1
0 x 1553.8
0 x 1553.5
0 x 1553.1
0 x 1552.8
0 x 1552.5
0 x 1552.1
0 x 1551.8
0 x 1551.5
0 x 1551.1
0 x 1550.8
0 x 1550.5
0 x 1550.2
0 x 1549.8
0 x 1549.5
0 x 1549.2
0 x 1548.9
0 x 1548.6
0 x 1548.2
0 x 1547.9
0 x 1547.6
0 x 1547.3
0 x 1547.0
0 x 1546.7
0 x 1546.4
0 x 1546.1
0 x 1545.7
0 x 1545.4
0 x 1545.1
0 x 1544.8
0 x 1544.5
0 x 1544.2
0 x 1543.9
0 x 1543.5
0 x 1543.2
0 x 1542.9
0 x 1542.6
0 x 1542.2
0 x 1541.9
0 x 1541.6
0 x 1541.2
0 x 1540.9
0 x 1540.6
0 x 1540.2
0 x 1539.9
0 x 1539.5
0 x 1539.2
0 x 1538.8
0 x 1538.5
0 x 1538.1
0 x 1537.8
0 x 1537.4
0 x 1537.1
0 x 1536.7
0 x 1536.3
0 x 1536.0
0 x 1535.6
0 x 1535.2
0 x 1534.9
0 x 1534.5
0 x 1534.1
0 x 1533.7
0 x 1533.4
0 x 1533.0
0 x 1532.6
0 x 1532.2
0 x 1531.8
0 x 1531.4
0 x 1531.0
0 x 1530.6
0 x 1530.2
0 x 1529.8
0 x 1529.5
0 x 1529.1
0 x 1528.7
0 x 1528.3
0 x 1527.9
0 x 1527.5
0 x 1527.1
0 x 1526.7
0 x 1526.3
0 x 1525.9
0 x 1525.5
0 x 1525.1
0 x 1524.7
0 x 1524.3
0 x 1523.9
0 x 1523.5
0 x 1523.2
0 x 1522.8
0 x 1522.4
0 x 1522.0
0 x 1521.6
0 x 1521.2
0 x 1520.8
0 x 1520.4
0 x 1520.0
0 x 1519.6
0 x 1519.2
0 x 1518.8
0 x 1518.4
0 x 1518.0
0 x 1517.6
0 x 1517.2
0 x 1516.8
0 x 1516.3
0 x 1515.9
0 x 1515.5
0 x 1515.1
0 x 1514.7
0 x 1514.3
0 x 1513.9
0 x 1513.4
0 x 1513.0
0 x 1512.6
0 x 1512.2
0 x 1511.8
0 x 1511.3
0 x 1510.9
0 x 1510.5
0 x 1510.1
0 x 1509.6
0 x 1509.2
0 x 1508.8
0 x 1508.3
0 x 1507.9
0 x 1507.4
0 x 1507.0
0 x 1506.6
0 x 1506.1
0 x 1505.7
0 x 1505.2
0 x 1504.8
0 x 1504.4
0 x 1503.9
0 x 1503.5
0 x 1503.0
0 x 1502.6
0 x 1502.2
0 x 1501.7
0 x 1501.3
0 x 1500.9
0 x 1500.4
0 x 1500.0
0 x 1499.6
0 x 1499.1
0 x 1498.7
0 x 1498.3
0 x 1497.8
0 x 1497.4
0 x 1497.0
0 x 1496.5
0 x 1496.1
0 x 1495.7
0 x 1495.2
0 x 1494.8
0 x 1494.4
0 x 1493.9
0 x 1493.5
