0 x 751.83
0 x 712.14
0 x 777.35
0 x 789.79
0 x 749.45
0 x 761.42
0 x 773.98
0 x 787.11
0 x 799.98
0 x 812.59
0 x 824.81
0 x 836.65
0 x 848.22
0 x 859.52
0 x 870.34
0 x 880.69
0 x 890.76
0 x 900.57
0 x 910.01
0 x 919.09
0 x 927.9
0 x 936.46
0 x 944.62
0 x 952.38
0 x 959.9
0 x 967.18
0 x 973.98
0 x 980.29
0 x 986.4
0 x 992.29
0 x 998.29
0 x 1004.4
0 x 1010.3
0 x 1016.1
0 x 1021.5
0 x 1026.5
0 x 1031.3
0 x 1036.0
0 x 1040.6
0 x 1045.1
0 x 1049.6
0 x 1053.9
0 x 1058.1
0 x 1062.3
0 x 1066.4
0 x 1070.5
0 x 1074.2
0 x 1077.5
0 x 1080.8
0 x 1084.0
0 x 1087.2
0 x 1090.5
0 x 1093.7
0 x 1096.9
0 x 1100.3
0 x 1103.9
0 x 1107.4
0 x 1111.0
0 x 1114.5
0 x 1117.8
0 x 1121.2
0 x 1124.5
0 x 1127.9
0 x 1131.1
0 x 1134.4
0 x 1137.7
0 x 1141.2
0 x 1144.7
0 x 1148.3
0 x 1151.9
0 x 1155.3
0 x 1158.3
0 x 1161.4
0 x 1164.4
0 x 1167.9
0 x 1171.6
0 x 1175.4
0 x 1179.2
0 x 1182.9
0 x 1186.5
0 x 1190.1
0 x 1193.7
0 x 1197.2
0 x 1200.5
0 x 1203.8
0 x 1207.1
0 x 1210.7
0 x 1214.6
0 x 1218.4
0 x 1222.3
0 x 1225.9
0 x 1229.3
0 x 1232.7
0 x 1236.1
0 x 1239.5
0 x 1243.0
0 x 1246.4
0 x 1249.8
0 x 1253.3
0 x 1256.8
0 x 1260.4
0 x 1263.9
0 x 1267.6
0 x 1271.4
0 x 1275.2
0 x 1279.1
0 x 1282.8
0 x 1286.3
0 x 1289.8
0 x 1293.4
0 x 1296.9
0 x 1300.4
0 x 1303.8
0 x 1307.3
0 x 1310.7
0 x 1314.0
0 x 1317.3
0 x 1320.6
0 x 1324.0
0 x 1327.4
0 x 1330.8
0 x 1334.3
0 x 1337.5
0 x 1340.6
0 x 1343.6
0 x 1346.7
0 x 1349.8
0 x 1353.0
0 x 1356.3
0 x 1359.5
0 x 1362.8
0 x 1366.2
0 x 1369.6
0 x 1373.1
0 x 1376.4
0 x 1379.8
0 x 1383.2
0 x 1386.5
0 x 1389.3
0 x 1391.5
0 x 1393.7
0 x 1395.8
0 x 1398.3
0 x 1401.3
0 x 1404.2
0 x 1407.0
0 x 1410.2
0 x 1413.5
0 x 1416.9
0 x 1420.2
0 x 1423.1
0 x 1425.6
0 x 1428.0
0 x 1430.3
0 x 1432.9
0 x 1435.5
0 x 1438.1
0 x 1440.7
0 x 1443.2
0 x 1445.8
0 x 1448.3
0 x 1450.8
0 x 1453.3
0 x 1455.7
0 x 1458.1
0 x 1460.6
0 x 1462.9
0 x 1465.2
0 x 1467.5
0 x 1469.8
0 x 1472.1
0 x 1474.3
0 x 1476.6
0 x 1478.8
0 x 1480.9
0 x 1482.8
0 x 1484.8
0 x 1486.7
0 x 1488.7
0 x 1490.8
0 x 1492.9
0 x 1495.0
0 x 1497.2
0 x 1499.4
0 x 1501.6
0 x 1503.7
0 x 1505.6
0 x 1507.2
0 x 1508.8
0 x 1510.4
0 x 1512.2
0 x 1514.4
0 x 1516.5
0 x 1518.6
0 x 1520.7
0 x 1522.7
0 x 1524.7
0 x 1526.7
0 x 1528.6
0 x 1530.4
0 x 1532.3
0 x 1534.1
0 x 1535.8
0 x 1537.4
0 x 1539.0
0 x 1540.6
0 x 1542.2
0 x 1543.8
0 x 1545.4
0 x 1547.0
0 x 1548.7
0 x 1550.4
0 x 1552.2
0 x 1553.9
0 x 1555.5
0 x 1556.8
0 x 1558.0
0 x 1559.3
0 x 1560.9
0 x 1562.9
0 x 1564.9
0 x 1566.9
0 x 1568.5
0 x 1569.8
0 x 1571.1
0 x 1572.3
0 x 1573.6
